Id,region_code,region_name,TauxGrippe,week_year,date,saison,tminsol,nbas,n,td,ff,t,u,vv
7062,82,RHONE-ALPES,1,201035,2010-08-30,Ete,0.6460708878544806,-1.990840244496229,-1.934318330859237,0.2919229883229248,-0.19596369587632498,1.0296261142219822,-2.0504091633793204,2.05181153002566
7063,42,ALSACE,0,201034,2010-08-23,Ete,1.434298336340575,-0.49519427595376514,1.1042809867756112,1.111506794739153,-0.3442599424864525,1.0565139156606163,-0.38464490800426315,2.0094132695403037
7064,72,AQUITAINE,31,201034,2010-08-23,Ete,1.5093676171487773,-0.8678808223658812,-0.20757137788980365,1.2560907975588156,-0.4184080657915164,1.5178810111154217,-1.0779990406017712,0.9146716849192321
7065,83,AUVERGNE,0,201034,2010-08-23,Ete,1.033928838696846,-0.6899630290358097,-0.6722581690111332,0.763714751510094,-0.679049953772952,1.160617967384582,-1.3865797259885737,1.6936193293735098
7066,25,BASSE-NORMANDIE,0,201034,2010-08-23,Ete,1.1340212131077756,0.4280064843242225,0.6075784213040997,1.0826339073120037,1.9875362584202652,0.7743069056892563,0.39760078005446486,0.7363262272012256
7067,26,BOURGOGNE,14,201034,2010-08-23,Ete,1.1465327599091493,0.5345441537598972,1.3397754376480628,0.9779384489947008,-0.7154308189148952,0.8881285090733717,-0.2024307286636969,-0.1937300191189913
7068,53,BRETAGNE,24,201034,2010-08-23,Ete,0.9588595578886535,0.4516284902615713,0.5033575309741983,1.167825392648414,1.0599992952141581,0.7343428999612298,0.7925332621750231,-0.24128338780349923
7069,24,CENTRE,0,201034,2010-08-23,Ete,1.38425214913512,0.24366331780731743,0.5131984474933976,1.10244372212505,-0.13789134099591188,1.1203075749060822,-0.5306579461177039,1.3801220724079288
7070,21,CHAMPAGNE-ARDENNE,0,201034,2010-08-23,Ete,1.3342059619296451,-0.26005715420812586,0.6489116149355129,1.1398307679566788,0.6653528879703748,1.015148067293484,-0.1979726415357033,0.18014763094450376
7071,94,CORSE,5,201034,2010-08-23,Ete,1.9722948487993348,-1.4912837727279658,-2.0573528490888506,2.080285483336031,-1.0340621805062873,1.831296255577102,-0.20844914628648895,-0.15715872710402293
7072,43,FRANCHE-COMTE,12,201034,2010-08-23,Ete,1.209090493915978,-0.5035972953515718,0.5921133243725846,1.294295226549887,-1.362860424252984,1.0245243262566972,0.21918272945016068,1.0530087650351558
7073,23,HAUTE-NORMANDIE,0,201034,2010-08-23,Ete,0.6585824346558543,1.2786945850315379,1.1715651155963114,0.9521021082591667,0.825632669660109,0.6900124991277854,0.3391863293228063,1.6054225932269268
7074,91,LANGUEDOC-ROUSSILLON,59,201034,2010-08-23,Ete,2.36015279964171,-1.2443471202812972,-1.3801253948137353,1.3142208123598893,0.5844640261830326,2.0120650129414948,-2.1608886680239774,1.486097597263902
7075,74,LIMOUSIN,16,201034,2010-08-23,Ete,1.3592290555323827,-0.08347908577078723,0.2283858098061353,0.9945880680854451,-0.33976611683159996,1.0570654603055123,-0.6132231934759687,3.2480022162944944
7076,41,LORRAINE,3,201034,2010-08-23,Ete,1.2841597747241802,0.7281864893151295,1.4479106446813315,1.0696795319644563,0.6878220162446367,0.7964606155925478,0.2820417579548792,2.6478911994775314
7077,73,MIDI-PYRENEES,0,201034,2010-08-23,Ete,1.4493121925022154,-0.5395639922993043,-1.0406616822731276,1.0720927584352038,-0.5656557530821777,1.4820857636617268,-1.419481145867076,1.5387626115091098
7078,31,NORD-PAS-DE-CALAIS,24,201034,2010-08-23,Ete,1.2341135875187155,0.575602580007485,0.44957146055600306,1.0400381646437882,1.4997065178879605,0.7556463118703027,0.36013933882437915,1.7635451304104426
7079,52,PAYS-DE-LA-LOIRE,0,201034,2010-08-23,Ete,1.0089057450941183,0.5861416412902885,0.1032293201842969,1.268606041538656,-0.08361805450501616,0.9337952321714463,0.4839525767882205,0.2093878105895773
7080,22,PICARDIE,0,201034,2010-08-23,Ete,1.4092752427378474,1.0129265738630948,0.7787167741718775,0.9530901538365182,1.2720193513754423,0.7710895619273708,0.0077478153888322614,0.6763117078361944
7081,54,POITOU-CHARENTES,0,201034,2010-08-23,Ete,1.3592290555323827,-0.5812656892187472,-0.03665756918381721,1.3257480107623678,1.270521409490491,1.0547213955647068,0.19346767233459355,1.0315798905238378
7082,93,PROVENCE-ALPES-COTE-D-AZUR,0,201034,2010-08-23,Ete,1.943101239596143,-1.1359669530974412,-1.755289739083209,1.4487596851430953,0.5765998312870414,1.7971004875935992,-1.449438754493293,0.915623363255926
7083,11,ILE-DE-FRANCE,1,201034,2010-08-23,Ete,1.1840674003132505,0.18987293705688463,0.32493510180012547,1.0565055909330447,0.40171511621903744,0.9966713216894929,-0.3636918985026903,0.19698162008302464
7084,82,RHONE-ALPES,5,201034,2010-08-23,Ete,1.7721100999774755,-1.2890905250859694,-0.9918005665142048,1.0558468938814736,0.15605264708710814,1.7027863533165206,-2.068504944312496,1.045406318327437
7085,42,ALSACE,0,201033,2010-08-16,Ete,1.2841597747241802,-0.5123115376900379,0.4536674911254452,1.2751930120543566,-0.8775272535289309,1.1113926078276852,-0.08939795593664189,0.989849977001797
7086,72,AQUITAINE,46,201033,2010-08-16,Ete,1.3342059619296451,-0.549506474500564,-0.5970146520662265,1.4390439036324398,-1.293206126602773,1.5614530380621376,-0.7903713647165399,0.2591253561658474
7087,83,AUVERGNE,0,201033,2010-08-16,Ete,0.7711863558681478,-0.8183756198223037,-0.9710343416907165,0.9471618803723888,-1.3808357268723939,1.1460020342948534,-0.9275183359995641,1.2469964711376151
7088,25,BASSE-NORMANDIE,0,201033,2010-08-16,Ete,0.9588595578886535,0.0652491586517002,0.26733499041718034,1.2209024026432733,0.8052243462821119,0.9711665602316104,0.20411734245316174,0.7887416502116265
7089,26,BOURGOGNE,0,201033,2010-08-16,Ete,1.0839750259023109,0.30751520862617643,1.3698129951573041,1.3995159814914526,-1.1368376376126323,1.1165097164775506,0.24211110685087175,-0.511324137302195
7090,53,BRETAGNE,0,201033,2010-08-16,Ete,1.0214172918954723,0.6556303863808631,0.5868056518192549,1.3186670174579864,0.43017601203310235,0.8833288971635359,0.751579652694676,-0.3800090705320211
7091,24,CENTRE,0,201033,2010-08-16,Ete,1.2341135875187155,-0.46570804217408257,-0.15816458728687519,0.9970312353312759,-0.7981635689335386,1.3169131846422968,-1.2076652679966298,0.8410987275232304
7092,21,CHAMPAGNE-ARDENNE,0,201033,2010-08-16,Ete,1.1590443067105132,0.4210296811930371,-0.03229727857763715,1.1651906044421296,-0.1495274974428507,1.0874004157747525,-0.21702083199167901,-0.07031539355815455
7093,94,CORSE,0,201033,2010-08-16,Ete,1.8972255679911425,-1.7619409450927408,-2.1352122075262914,1.844471938873902,-0.6011569757555115,1.7535284606468746,-0.5646503078132316,0.3232991961497423
7094,43,FRANCHE-COMTE,0,201033,2010-08-16,Ete,1.2591366811214428,-0.5569411593829915,0.07601347262289343,1.3354637922730233,-1.5426134504470783,1.0962251300930697,0.11251286289669792,0.7417261668707444
7095,23,HAUTE-NORMANDIE,0,201033,2010-08-16,Ete,0.8837902770804512,0.01562085059710655,0.47169002563098966,1.0831828215216377,-0.2394040105398977,0.941241084877528,0.021081548708015107,0.8112008337074392
7096,91,LANGUEDOC-ROUSSILLON,0,201033,2010-08-16,Ete,1.878458247789097,-1.600519117159825,-1.655152949436615,1.517258190351387,-0.5392375052930458,1.8717069289001242,-1.5315018222849908,1.1790392557017217
7097,74,LIMOUSIN,16,201033,2010-08-16,Ete,1.4092752427378474,-0.32915292011838876,0.09414900107518136,1.1813286822055953,-1.2729839111559371,1.1706836571539128,-0.5046485078769087,1.8903138406773983
7098,41,LORRAINE,0,201033,2010-08-16,Ete,1.2841597747241802,1.3745512507546644,1.2721909332522698,1.243246205053195,-0.1375439623632445,0.9856404287915922,0.24394537704292926,2.045203249425874
7099,73,MIDI-PYRENEES,0,201033,2010-08-16,Ete,1.149035069269426,-1.3736905347958923,-1.6606670796598946,1.1832389036551547,-1.3125295769186383,1.4904692422641308,-1.1686684271722139,1.1199403716764331
7100,31,NORD-PAS-DE-CALAIS,10,201033,2010-08-16,Ete,1.3091828683269078,0.3781940311678064,-0.10470924757312959,1.2070178672168368,0.2369415088744512,0.9765399421508227,0.24204055799733062,0.7451096733725315
7101,52,PAYS-DE-LA-LOIRE,0,201033,2010-08-16,Ete,0.6335593410531168,-0.5692029518370223,-0.35734656162406986,1.269923435641788,-0.7067618786445415,1.0581685495953042,0.12584659621588076,0.2678096895204342
7102,22,PICARDIE,0,201033,2010-08-16,Ete,1.4593214299433124,0.258866148954665,0.27666045580313,1.1068959153781657,0.25491681149386014,0.9103545847634007,0.0648923867567594,1.1116562110661317
7103,54,POITOU-CHARENTES,0,201033,2010-08-16,Ete,1.209090493915978,-0.4196824746375493,-0.6443950335908165,1.3268732848921276,-0.692905916208747,1.2238617533325533,-0.1862262574211847,1.0931481413127666
7104,93,PROVENCE-ALPES-COTE-D-AZUR,7,201033,2010-08-16,Ete,1.6344830851624446,-1.5512556143853131,-2.158863598171913,1.4366561268205011,0.08639834943689748,1.5919258796925997,-1.020854469233844,0.9584483025185451
7105,11,ILE-DE-FRANCE,0,201033,2010-08-16,Ete,0.983882651491381,-0.8319954582949994,-0.3663578288768421,1.1141415829454373,-0.5869265278484791,1.142003335619369,-0.5198870602416887,0.04472382750260623
7106,82,RHONE-ALPES,0,201033,2010-08-16,Ete,1.434298336340575,-1.1752253232514183,-1.0642336658261269,1.2327070522280679,-1.1464078218775962,1.5643486474478303,-1.3418164784170308,1.2424851291352323
7107,42,ALSACE,0,201032,2010-08-09,Ete,1.2841597747241802,-0.27627350743196305,0.5250982681291283,1.1167763711517218,-1.0423008608735171,1.098155536350201,-0.44178947937218876,1.0259407130208593
7108,72,AQUITAINE,0,201032,2010-08-09,Ete,0.983882651491381,0.06178976212850173,0.20754396069226755,1.0327924970765165,-0.6618236220960183,1.01376920568124,-0.351310574706306,0.36027374507927123
7109,83,AUVERGNE,0,201032,2010-08-09,Ete,0.6085362474503795,-0.5468088806270234,0.06822299236126614,0.7271570651479451,-1.5718233172036182,0.8525802832106304,-0.7408460695310057,1.4802943709608372
7110,25,BASSE-NORMANDIE,0,201032,2010-08-09,Ete,0.7711863558681478,0.6145683316253546,0.6590915166445721,0.99599129241046,0.19028742798498435,0.6780623651550552,0.4992834840158168,0.3185134941638807
7111,26,BOURGOGNE,0,201032,2010-08-09,Ete,1.033928838696846,0.034921740538784676,1.5260082942053588,0.9181792101033023,-1.070761756687582,1.0636839960442543,-0.8532303932212599,-0.24174638964870013
7112,53,BRETAGNE,10,201032,2010-08-09,Ete,0.7086286218613191,0.8689523844907934,0.5667144518228521,1.0472284417771782,0.33658187953067753,0.6811238557710699,0.6170215036599864,-0.06994686964653148
7113,24,CENTRE,0,201032,2010-08-09,Ete,1.1965789471146142,0.5446343290991738,0.7677836510359144,0.7883071437892273,-0.8406863620754716,0.9949620536154546,-0.8920455737730588,1.0771701382750316
7114,21,CHAMPAGNE-ARDENNE,0,201032,2010-08-09,Ete,0.9588595578886436,0.7237349413713311,0.8391494791607077,0.7814995719024928,-0.3547455356811077,0.9544781563550124,-0.7579894409413829,0.33453577947049207
7115,94,CORSE,5,201032,2010-08-09,Ete,1.9597833019979711,-1.2883854662501506,-0.9739678224073606,1.9292791842635686,-0.8655437184493247,1.6800351367146014,-0.17797204155692903,-0.048886519046836184
7116,43,FRANCHE-COMTE,0,201032,2010-08-09,Ete,1.0589519322995833,-0.43139975430904726,-0.06652839119368814,1.0723143201707301,-1.5321278572524228,1.025075870901593,-0.224640108174069,0.9483456305798755
7117,23,HAUTE-NORMANDIE,0,201032,2010-08-09,Ete,0.4083514986285199,1.0012147632014345,1.0670930253324629,0.8760225988028042,-0.5210170849106445,0.6108658425853225,0.4325224625570862,0.3634501399709492
7118,91,LANGUEDOC-ROUSSILLON,0,201032,2010-08-09,Ete,2.2225257848266695,-1.5299639332061057,0.024533361587930968,0.8598635624967833,0.9800568603450347,1.880694599590796,-2.942158857844202,1.9349761265009886
7119,74,LIMOUSIN,0,201032,2010-08-09,Ete,0.8837902770804512,0.8913039246843156,0.6895506633303692,0.7749126013867818,-1.1396670833953177,0.682566646421695,-0.12749433684859332,2.5606992622314793
7120,41,LORRAINE,0,201032,2010-08-09,Ete,1.033928838696846,0.2813195611107472,1.303730368636973,0.9148857248454573,-0.8280951713255551,0.8604397944003862,-0.16749553680614185,1.6373505909437902
7121,73,MIDI-PYRENEES,0,201032,2010-08-09,Ete,1.2241043500776185,0.13086913085058458,0.38120191951299287,0.8932145918487858,-0.7105857157472161,0.9960094681156231,-0.696273303864023,0.6806284133441601
7122,31,NORD-PAS-DE-CALAIS,0,201032,2010-08-09,Ete,0.8087209962722489,-0.07744691573100265,0.1382731372784112,0.9455151377434663,-0.4521117582029088,0.7677802940580041,0.1201321390790879,0.3569086940674938
7123,52,PAYS-DE-LA-LOIRE,0,201032,2010-08-09,Ete,0.6335593410531168,0.7691407303980757,0.5966575997967958,0.9929413254565226,-0.902992265573094,0.8654036962044495,-0.07415940357186193,0.6932292403451296
7124,22,PICARDIE,0,201032,2010-08-09,Ete,1.033928838696846,0.017422667621977746,0.954436485600939,0.8737171591223211,-0.21993076603553743,0.643131204311694,0.2610887484533063,-0.17362512541272032
7125,54,POITOU-CHARENTES,0,201032,2010-08-09,Ete,1.0589519322995833,0.29097452833786264,0.31575414185233347,1.080218684789573,0.1178551290208636,0.8903610913859523,0.05822552009716797,1.2189133671727825
7126,93,PROVENCE-ALPES-COTE-D-AZUR,1,201032,2010-08-09,Ete,1.7595985531761016,-0.8878727374267485,-0.55734570323465,1.33027655299191,-0.03381148683040288,1.5848936854701834,-1.2289559499653768,1.233011310930229
7127,11,ILE-DE-FRANCE,0,201032,2010-08-09,Ete,1.0839750259023109,0.5723823112821844,0.3490724247986228,0.9715336712804881,-0.7457083676532618,0.9313132812694191,-0.26654612717721465,0.11690529954073027
7128,82,RHONE-ALPES,1,201032,2010-08-09,Ete,1.5343907107515047,-1.4042449615487231,-0.5608085077715718,0.9560542905685829,-0.5000458985213336,1.5284982455296572,-1.9637398968046311,2.5134721949361643
7129,42,ALSACE,0,201031,2010-08-02,Ete,1.1590443067105132,-0.908711283161614,0.4484283822575539,0.9415629554340397,-1.2190580032977094,0.9542023840325601,-0.44178947937218876,1.1707547912973464
7130,72,AQUITAINE,0,201031,2010-08-02,Ete,0.9963941982927448,0.9055426738564655,0.10757446606322478,1.1068959153781657,-0.9928687786701412,1.2204605613557142,-0.6579864410475115,0.7117257425548995
7131,83,AUVERGNE,0,201031,2010-08-02,Ete,0.6210477942517532,-0.142002102738591,-0.6921617500675957,0.7266533556379183,-1.0588222787222386,0.7712274480885926,-0.46227562146062556,1.451046239059114
7132,25,BASSE-NORMANDIE,0,201031,2010-08-02,Ete,0.8587671834777237,0.5591143859172266,0.4514742726406433,1.0186223784053956,0.3615480819707272,0.7990378951986354,0.16537747048315857,0.526657683633694
7133,26,BOURGOGNE,0,201031,2010-08-02,Ete,0.8087209962722489,1.0567107275674552,1.2083611235451321,0.8717410679676078,-1.301444806970002,0.9404137679101886,-0.5998894601567858,0.024422788491883684
7134,53,BRETAGNE,5,201031,2010-08-02,Ete,0.7962094494708852,0.34635591562127616,0.31958959994632796,1.1156236513114697,0.2507974713102458,0.8041822406210818,0.40347397211172337,0.12791341703885215
7135,24,CENTRE,0,201031,2010-08-02,Ete,0.9963941982927448,-0.31176930282191756,-0.15797963580292895,0.6085198147763521,-0.8331014507831536,1.122844230294451,-1.6311291865349058,1.396719043746609
7136,21,CHAMPAGNE-ARDENNE,0,201031,2010-08-02,Ete,0.7336517154640466,0.3804887981334436,0.10287173021394862,0.6043100650300973,-0.3981858503446804,0.995568232399701,-1.289433954663098,0.4078868586944195
7137,94,CORSE,32,201031,2010-08-02,Ete,1.8346678339843139,-1.657224008282942,-2.4609142609431234,1.5688072227917684,-0.5112804626584649,1.7234692775000955,-1.132286383401301,1.2323346096298713
7138,43,FRANCHE-COMTE,0,201031,2010-08-02,Ete,0.983882651491381,-0.7519532019978542,-0.08057192457463185,0.9735097624352014,-1.3898233781820981,0.8598882497554903,-0.0341582036143134,0.8545097169303141
7139,23,HAUTE-NORMANDIE,0,201031,2010-08-02,Ete,0.3332822178203176,1.3777945213994318,0.9042308537640641,0.8905139339373475,-0.3742187801854676,0.71510778047051,0.12394177717028365,0.9341349032723698
7140,91,LANGUEDOC-ROUSSILLON,0,201031,2010-08-02,Ete,2.0723872232102747,-1.2843491259769548,-1.6639803132760655,0.8020838547640556,1.245056397446328,1.8482562534076272,-2.8647193053722724,2.310565854299365
7141,74,LIMOUSIN,0,201031,2010-08-02,Ete,0.9338364642859162,0.2927089730739775,-0.34608247755810423,0.7067374565492724,-1.0123420231745013,0.8654036962044495,-0.7179882409838343,2.9274713670251984
7142,41,LORRAINE,0,201031,2010-08-02,Ete,0.8087209962722489,1.134549223041874,1.4051512981093526,0.6790721803833177,-0.8400787064051612,0.7992183388170274,-0.67417740293509,2.429706295362292
7143,73,MIDI-PYRENEES,0,201031,2010-08-02,Ete,1.2140951126365216,0.25741811055104613,-0.8108064030225086,0.9833902182087468,-0.460799821135623,1.0419531370353834,-0.5309350107061545,0.8434661830593533
7144,31,NORD-PAS-DE-CALAIS,0,201031,2010-08-02,Ete,1.3091828683269078,0.6611564500844724,0.3345900309995238,0.963299958135865,-0.36373318699081236,0.848581584535146,-0.10273168925582474,0.9571427474845222
7145,52,PAYS-DE-LA-LOIRE,0,201031,2010-08-02,Ete,0.358305311423055,-0.21465136518138156,-0.6886431517995251,0.9504553656302442,-0.7891486823168345,0.9398622232652927,-0.3713111746850803,1.0462417520315817
7146,22,PICARDIE,0,201031,2010-08-02,Ete,1.1089981195050482,0.5629227719016124,0.3473345375427309,0.9128617284506253,0.00026669105222771515,0.7511286598243916,0.019038197368191973,0.770995753782204
7147,54,POITOU-CHARENTES,0,201031,2010-08-02,Ete,0.983882651491381,-1.0357393834150055,-1.3272745336020992,1.0476131807368505,0.020488906499063295,1.0838153755829245,-0.5103629650137016,1.6440665568473374
7148,93,PROVENCE-ALPES-COTE-D-AZUR,10,201031,2010-08-02,Ete,1.6261420539615352,-1.5870953930254703,-2.147537587713664,0.8316428849532681,1.1941263733580012,1.6178484780026725,-2.3485133440153367,2.3220247901550297
7149,11,ILE-DE-FRANCE,3,201031,2010-08-02,Ete,0.6836055282585818,-0.13583376913495773,-0.29262927862688604,0.8401236094922369,-0.6049018304678884,0.9768157144732663,-0.761799079032577,0.4462332657146729
7150,82,RHONE-ALPES,5,201031,2010-08-02,Ete,1.3717406023337464,-1.2646108823063336,-1.5619891520969595,0.7908860048873679,-0.08586496733244205,1.3576572917733734,-1.757067030357297,1.3248171206787183
7151,42,ALSACE,0,201030,2010-07-26,Ete,1.2341135875187155,-0.08347908577078723,0.7360937940477014,1.0904284890889093,-1.441025755340416,1.0107357101343168,-0.2074967367636904,0.3271338368517679
7152,72,AQUITAINE,3,201030,2010-07-26,Ete,1.3967636959364738,-0.003415737970006388,0.1780381937163277,1.4487596851430953,-1.0924819140193678,1.4410784193137731,-0.4884575459893287,0.3071711484912242
7153,83,AUVERGNE,10,201030,2010-07-26,Ete,0.9463480110872898,0.05749173100608557,-0.4257356434531458,0.9698869286515656,-1.2317905093197907,0.9559949041284697,-0.3627394889798918,1.3027115448670428
7154,25,BASSE-NORMANDIE,0,201030,2010-07-26,Ete,1.1840674003132505,0.3033109689014776,0.5085217925768446,1.1767178028446081,0.28986878880937866,0.9981421074092095,-0.009395556021544817,0.9681621180421942
7155,26,BOURGOGNE,0,201030,2010-07-26,Ete,0.8587671834777139,1.6696888794285019,1.1938787297460338,1.0169837678388312,-1.3104324582797067,1.0733360273299197,-0.6075087363391758,-0.1470082075986619
7156,53,BRETAGNE,7,201030,2010-07-26,Ete,1.1840674003132405,0.793084921934238,0.8321399843078545,1.3264890449453839,-0.08062217073511461,0.918558811356211,0.6382429194816218,-0.12567047793303152
7157,24,CENTRE,0,201030,2010-07-26,Ete,1.2716482279228065,-0.6325101701878706,-0.32194515455960687,0.9987049246577618,-0.9591650862587482,1.3522797314856536,-1.3818176783745795,1.4522625322460312
7158,21,CHAMPAGNE-ARDENNE,0,201030,2010-07-26,Ete,0.8837902770804512,0.9886020440273391,0.7207871989754837,1.021923995725609,-0.766679554042573,1.100085942607341,-0.6036990982479815,-0.1470082075986619
7159,94,CORSE,25,201030,2010-07-26,Ete,1.7721100999774755,-1.757548382247166,-2.34796621799076,1.6101404627777949,-0.5464820969548079,1.713403587730756,-1.0513315739634055,1.5988811473234714
7160,43,FRANCHE-COMTE,0,201030,2010-07-26,Ete,1.1089981195050482,-0.3535396610278933,-0.032121734410375184,0.9998576444980034,-1.4991731357835054,0.9966713216894929,-0.29130877476998324,1.0462417520315817
7161,23,HAUTE-NORMANDIE,0,201030,2010-07-26,Ete,1.2841597747241802,1.0859001633703627,0.8012449423038087,1.158603633926429,-0.08511599638996713,1.02204237535467,-0.15987626062375188,0.5748065127825818
7162,91,LANGUEDOC-ROUSSILLON,0,201030,2010-07-26,Ete,2.322618159237599,-1.366823261735015,-1.3955698394902782,1.113812234419657,0.9806696547525148,2.0253020844189704,-2.6828090865177057,2.43460725326488
7163,74,LIMOUSIN,125,201030,2010-07-26,Ete,1.3342059619296451,-0.14654268164126524,-0.06618940935345866,1.0574936365103962,-1.0812473498822373,1.1745444696681842,-0.7941810028077356,2.8893505271050635
7164,41,LORRAINE,0,201030,2010-07-26,Ete,0.983882651491381,0.6480586263267578,1.3172472695161317,0.9507847141560246,-0.9808852435905351,0.9313132812694191,-0.3503581651835075,2.072572057573663
7165,73,MIDI-PYRENEES,0,201030,2010-07-26,Ete,1.3692382929734697,-0.20147091235648215,-0.9418383191742232,1.2198214297714287,-0.510087657083411,1.3223318786468223,-0.7700617607592585,1.0069283486603824
7166,31,NORD-PAS-DE-CALAIS,0,201030,2010-07-26,Ete,1.5093676171487773,0.8624748522863831,0.8182142118057821,1.1464177384723795,-0.05665510057590218,1.047413429019847,-0.25702203194922757,0.5093920537480318
7167,52,PAYS-DE-LA-LOIRE,0,201030,2010-07-26,Ete,0.8337440898749864,0.18906532420858302,-0.05754863186837277,1.3199844115611286,-1.0078481975196487,1.253415353888186,-0.4608376698281645,1.2131614061197444
7168,22,PICARDIE,0,201030,2010-07-26,Ete,1.5343907107515147,0.8669793948485599,0.595273119383297,1.2485157814657637,0.08564937849442218,0.9599936028039628,0.2725176627268921,0.8026292839029121
7169,54,POITOU-CHARENTES,0,201030,2010-07-26,Ete,1.2591366811214428,-0.5585078847128615,-0.6204755654050235,1.3626350456502971,-0.19596369587632498,1.2200469028720313,-0.15416180348695901,1.7174964321666089
7170,93,PROVENCE-ALPES-COTE-D-AZUR,20,201030,2010-07-26,Ete,1.5343907107515047,-1.8729563940470182,-2.3996719256192547,0.9602534842723447,0.7263940197821191,1.685826355486004,-2.3166076250015775,2.66070067661763
7171,11,ILE-DE-FRANCE,0,201030,2010-07-26,Ete,1.4593214299433124,0.5021114473122228,0.4263118583938148,1.0881230494084155,-0.7367207163435572,1.309672907667499,-1.1122857834225268,0.42593222670395037
7172,82,RHONE-ALPES,5,201030,2010-07-26,Ete,1.5740106089558432,-1.3455392981287289,-1.4471913937525234,0.8578335779469536,0.08977552750478653,1.5588532571677913,-2.1286799096166007,1.0599010930943515
7173,42,ALSACE,0,201029,2010-07-19,Ete,1.209090493915978,0.3519339152827739,0.2943219116556893,1.0538708027267603,-1.1846053399438412,1.2018459295904924,-0.7122737838470414,0.8883447819481847
7174,72,AQUITAINE,10,201029,2010-07-19,Ete,1.3091828683269178,-0.27937876655993166,0.5347207078054621,1.1908797894533711,-0.8970004980332908,1.2436254364413075,-0.5436972983116573,0.5437910365162002
7175,83,AUVERGNE,0,201029,2010-07-19,Ete,0.8087209962722489,0.17336174104715937,-0.34254233685165797,0.8253178962194393,-1.3509722127478747,0.9294881698990404,-0.5567886001159461,0.9229918885264843
7176,25,BASSE-NORMANDIE,0,201029,2010-07-19,Ete,0.8462556366763501,0.2640258977077036,0.37818349920287136,0.9108237596941039,-0.5374944456451036,0.9439068839945264,-0.4265509270074088,0.9877310133340113
7177,26,BOURGOGNE,0,201029,2010-07-19,Ete,1.0839750259023109,-0.033028209074404895,0.518033685788105,0.9560542905685934,-1.1201938388909576,1.1400729293622378,-0.8303725646740899,-0.14475253659747025
7178,53,BRETAGNE,16,201029,2010-07-19,Ete,0.8337440898749864,0.41824160642823643,0.6102488461875397,1.0409438730896945,0.15455470520215792,0.8583025589014134,0.12679900573867933,0.008078014549040197
7179,24,CENTRE,0,201029,2010-07-19,Ete,1.121509666306412,-0.4774186579968667,-0.07969420373832277,0.7964849298257065,-0.9606630281436995,1.239764623927045,-1.4875351354052437,1.5007594587716466
7180,21,CHAMPAGNE-ARDENNE,0,201029,2010-07-19,Ete,0.9338364642859162,0.43849344620332326,0.3152801726007264,0.8022485290269458,-0.9524243477764701,1.1072560229909703,-1.0513315739634055,0.0560021825085631
7181,94,CORSE,5,201029,2010-07-19,Ete,2.285083518833508,-1.9334265985839902,-2.6786168228409046,1.925327001954142,-0.43638336841092573,2.1471934509408097,-1.3703887641009953,0.6875900628421513
7182,43,FRANCHE-COMTE,16,201029,2010-07-19,Ete,1.1089981195050482,-0.7881462222365635,-0.4724905320761612,0.9770228133769103,-1.4117931924947098,1.2088832307077688,-0.8226121907846177,0.8398060837373627
7183,23,HAUTE-NORMANDIE,0,201029,2010-07-19,Ete,0.45839768583398477,0.24445161275569843,0.525757629147624,0.830901850770252,-0.8790251954138815,1.0082537592322895,-0.7179882409838343,0.8818033360447297
7184,91,LANGUEDOC-ROUSSILLON,49,201029,2010-07-19,Ete,2.235037331628033,-0.99493238584097,-0.8730519614503007,1.130114986446013,0.9357313982039911,1.9640806288356114,-2.462802486751189,1.7297100653925723
7185,74,LIMOUSIN,73,201029,2010-07-19,Ete,1.1840674003132505,0.19400073605931578,0.34834830510866766,0.8189674578268017,-0.8629835995914087,0.9555411333069987,-0.6617094964548152,2.224612485493966
7186,41,LORRAINE,0,201029,2010-07-19,Ete,0.983882651491381,1.244009607302775,1.3857704475840884,0.816739864161489,-1.0497905702982708,1.021490830709774,-0.8151340123093085,2.0888128887822406
7187,73,MIDI-PYRENEES,0,201029,2010-07-19,Ete,1.279155156003627,0.3200361020539174,-0.11712098803878794,1.0542859061517147,-0.7142515880692957,1.1148673390905304,-0.5508457607299477,0.8784236152844831
7188,31,NORD-PAS-DE-CALAIS,0,201029,2010-07-19,Ete,1.0589519322995833,-0.5012754084127042,-0.09110457461034002,0.9544075479396709,-0.8400787064051612,1.1591012196111161,-0.8818026789052227,1.0868438300530268
7189,52,PAYS-DE-LA-LOIRE,0,201029,2010-07-19,Ete,0.7586748090667841,-0.5627624143864203,-0.2804857527033642,0.9782523812065069,-0.7226672979320192,1.1068849838662256,-0.6791645655272008,1.0126527602138409
7190,22,PICARDIE,0,201029,2010-07-19,Ete,1.2341135875187155,0.11291896994013005,0.6532026945796908,0.9978815533433006,-0.6363586100518546,1.0032898574282352,-0.30464250808916604,0.6334539588135581
7191,54,POITOU-CHARENTES,0,201029,2010-07-19,Ete,0.983882651491381,-0.6574106056212381,-0.3222984838834993,1.148887852415763,0.09987982640145465,1.156067724064193,-0.5265539269012801,1.5674457323068687
7192,93,PROVENCE-ALPES-COTE-D-AZUR,9,201029,2010-07-19,Ete,1.8763729899888597,-2.0566249493740236,-2.2177788033438843,1.150946280701932,0.7471405148886877,1.9202328295664433,-2.423753696316439,2.1698806554157564
